Line num,0
fuse/mount/fuse.go,1,Goroutine,73,
fuse/mount/fuse.go,3,Send,79,
fuse/mount/fuse.go,16,Select (number of branch),85,3
fuse/mount/fuse.go,2,Receive,86,
fuse/mount/fuse.go,2,Receive,88,
fuse/mount/fuse.go,2,Receive,90,
fuse/node/mount_unix.go,1,Goroutine,75,
fuse/node/mount_unix.go,1,Goroutine,82,
fuse/readonly/ipfs_test.go,4,Synchronous chan,179,
fuse/readonly/ipfs_test.go,5,Go in for,183,
fuse/readonly/ipfs_test.go,7,Goroutine in for with constant (constant),183,4
fuse/readonly/ipfs_test.go,1,Goroutine,183,
fuse/readonly/ipfs_test.go,3,Send,194,
fuse/readonly/ipfs_test.go,3,Send,203,
fuse/readonly/ipfs_test.go,3,Send,208,
fuse/readonly/ipfs_test.go,3,Send,214,
fuse/readonly/ipfs_test.go,1,Goroutine,220,
fuse/readonly/ipfs_test.go,15,Close chan,222,
fuse/readonly/ipfs_test.go,6,Range over chan,225,
gc/gc.go,8,Known chan length (length),48,128
gc/gc.go,1,Goroutine,50,
gc/gc.go,15,Close chan,52,
gc/gc.go,16,Select (number of branch),57,2
gc/gc.go,3,Send,58,
gc/gc.go,2,Receive,59,
gc/gc.go,16,Select (number of branch),65,2
gc/gc.go,3,Send,66,
gc/gc.go,2,Receive,67,
gc/gc.go,16,Select (number of branch),77,2
gc/gc.go,2,Receive,78,
gc/gc.go,16,Select (number of branch),87,2
gc/gc.go,3,Send,88,
gc/gc.go,2,Receive,89,
gc/gc.go,16,Select (number of branch),95,2
gc/gc.go,3,Send,96,
gc/gc.go,2,Receive,97,
gc/gc.go,2,Receive,101,
gc/gc.go,16,Select (number of branch),106,2
gc/gc.go,3,Send,107,
gc/gc.go,2,Receive,108,
gc/gc.go,16,Select (number of branch),120,2
gc/gc.go,3,Send,121,
gc/gc.go,2,Receive,122,
gc/gc.go,21,Send only chan (chan<-),170,
gc/gc.go,16,Select (number of branch),179,2
gc/gc.go,3,Send,180,
gc/gc.go,2,Receive,181,
gc/gc.go,16,Select (number of branch),194,2
gc/gc.go,3,Send,195,
gc/gc.go,2,Receive,196,
gc/gc.go,16,Select (number of branch),205,2
gc/gc.go,3,Send,206,
gc/gc.go,2,Receive,207,
gc/gc.go,16,Select (number of branch),216,2
gc/gc.go,3,Send,217,
gc/gc.go,2,Receive,218,
gc/gc.go,16,Select (number of branch),238,2
gc/gc.go,3,Send,239,
gc/gc.go,2,Receive,240,
p2p/stream.go,1,Goroutine,44,
p2p/stream.go,1,Goroutine,53,
p2p/local.go,1,Goroutine,49,
p2p/local.go,5,Go in for,71,
p2p/local.go,1,Goroutine,71,
p2p/listener.go,1,Goroutine,56,
peering/peering.go,5,Go in for,185,
peering/peering.go,1,Goroutine,185,
peering/peering.go,1,Goroutine,235,
peering/peering.go,1,Goroutine,272,
peering/peering.go,1,Goroutine,284,
plugin/plugins/peerlog/peerlog.go,9,Unknown chan length,97,
plugin/plugins/peerlog/peerlog.go,16,Select (number of branch),114,2
plugin/plugins/peerlog/peerlog.go,2,Receive,115,
plugin/plugins/peerlog/peerlog.go,2,Receive,116,
plugin/plugins/peerlog/peerlog.go,17,Select with default (number of branch),125,2
plugin/plugins/peerlog/peerlog.go,2,Receive,126,
plugin/plugins/peerlog/peerlog.go,16,Select (number of branch),143,2
plugin/plugins/peerlog/peerlog.go,2,Receive,144,
plugin/plugins/peerlog/peerlog.go,2,Receive,146,
plugin/plugins/peerlog/peerlog.go,17,Select with default (number of branch),175,2
plugin/plugins/peerlog/peerlog.go,3,Send,176,
plugin/plugins/peerlog/peerlog.go,1,Goroutine,203,
plugin/plugins/peerlog/peerlog.go,1,Goroutine,213,
repo/fsrepo/migrations/migrations.go,5,Go in for,268,
repo/fsrepo/migrations/migrations.go,1,Goroutine,268,
repo/fsrepo/migrations/ipfsfetcher/ipfsfetcher.go,2,Receive,241,
thirdparty/notifier/notifier.go,5,Go in for,132,
thirdparty/notifier/notifier.go,1,Goroutine,132,
thirdparty/notifier/notifier_test.go,17,Select with default (number of branch),40,2
thirdparty/notifier/notifier_test.go,3,Send,41,
thirdparty/notifier/notifier_test.go,2,Receive,54,
thirdparty/notifier/notifier_test.go,3,Send,73,
thirdparty/notifier/notifier_test.go,3,Send,82,
thirdparty/notifier/notifier_test.go,3,Send,91,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,104,
thirdparty/notifier/notifier_test.go,8,Known chan length (length),105,10
thirdparty/notifier/notifier_test.go,2,Receive,110,
thirdparty/notifier/notifier_test.go,2,Receive,119,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,130,
thirdparty/notifier/notifier_test.go,8,Known chan length (length),131,10
thirdparty/notifier/notifier_test.go,2,Receive,136,
thirdparty/notifier/notifier_test.go,17,Select with default (number of branch),146,2
thirdparty/notifier/notifier_test.go,2,Receive,147,
thirdparty/notifier/notifier_test.go,8,Known chan length (length),159,10
thirdparty/notifier/notifier_test.go,4,Synchronous chan,160,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,161,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,162,
thirdparty/notifier/notifier_test.go,5,Go in for,172,
thirdparty/notifier/notifier_test.go,1,Goroutine,172,
thirdparty/notifier/notifier_test.go,1,Goroutine,180,
thirdparty/notifier/notifier_test.go,16,Select (number of branch),189,3
thirdparty/notifier/notifier_test.go,2,Receive,190,
thirdparty/notifier/notifier_test.go,2,Receive,191,
thirdparty/notifier/notifier_test.go,2,Receive,192,
thirdparty/notifier/notifier_test.go,3,Send,222,
thirdparty/notifier/notifier_test.go,3,Send,232,
thirdparty/notifier/notifier_test.go,8,Known chan length (length),241,100
thirdparty/notifier/notifier_test.go,4,Synchronous chan,247,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,248,
thirdparty/notifier/notifier_test.go,4,Synchronous chan,249,
thirdparty/notifier/notifier_test.go,1,Goroutine,250,
thirdparty/notifier/notifier_test.go,3,Send,255,
thirdparty/notifier/notifier_test.go,2,Receive,256,
thirdparty/notifier/notifier_test.go,3,Send,260,
thirdparty/notifier/notifier_test.go,16,Select (number of branch),264,2
thirdparty/notifier/notifier_test.go,2,Receive,265,
thirdparty/notifier/notifier_test.go,2,Receive,267,
thirdparty/notifier/notifier_test.go,16,Select (number of branch),271,3
thirdparty/notifier/notifier_test.go,2,Receive,272,
thirdparty/notifier/notifier_test.go,3,Send,274,
thirdparty/notifier/notifier_test.go,2,Receive,275,
thirdparty/notifier/notifier_test.go,16,Select (number of branch),281,2
thirdparty/notifier/notifier_test.go,2,Receive,282,
thirdparty/notifier/notifier_test.go,2,Receive,283,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_darwin.go,0,Mutex,188,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_darwin.go,0,Mutex,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,0,Waitgroup,72,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,0,Waitgroup Add(const),74,&{29316518 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,0,Waitgroup Done(),76,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,0,Waitgroup Add(const),81,&{29316629 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/ipfs++go-ipfs/fuse/node/mount_unix.go,0,Waitgroup Done(),83,
