Line num,0
packages num,15,52
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,794,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/cmd/dlv/cmds/commands.go,0,Mutex,794,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/gobuild/gobuild.go,0,Mutex,69,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/core/core.go,0,Mutex,289,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/proc/core/core_test.go,0,Mutex,440,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/rpc2/client.go,0,Mutex,27,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/rpc2/client.go,0,Mutex,27,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/rpc2/client.go,0,Mutex,35,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/rpc2/client.go,0,Mutex,35,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/conv.go,0,Mutex,396,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/conv.go,0,Mutex,435,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/conv.go,0,Mutex,443,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/conv.go,0,Mutex,455,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/conv.go,0,Mutex,478,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/repl.go,0,Mutex,55,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex,62,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex Lock(),182,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex Unlock(),187,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex Lock(),194,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex Unlock(),197,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex,203,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/terminal/starbind/starlark.go,0,Mutex,250,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/pkg/logflags/logflags.go,0,Mutex,31,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex,106,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Lock(),222,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Unlock(),226,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Lock(),258,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Unlock(),260,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Lock(),264,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/derekparker++delve/service/debugger/debugger.go,0,Mutex Unlock(),266,
