Line num,0
packages num,13,28
files num,36,118
Average Line num per featured file,8037
cmd/admin/main,1233
cmd/dashboard/main,152
cmd/fe/main,288
cmd/ha/main,326
cmd/proxy/main,300
pkg/utils/resolver.go,16,Select (number of branch),49,2
pkg/utils/resolver.go,2,Receive,50,
pkg/utils/resolver.go,2,Receive,52,
pkg/utils/redis/client.go,1,Goroutine,332,
pkg/utils/redis/client.go,16,Select (number of branch),336,2
pkg/utils/redis/client.go,2,Receive,337,
pkg/utils/redis/client.go,2,Receive,339,
pkg/utils/redis/sentinel.go,17,Select with default (number of branch),38,2
pkg/utils/redis/sentinel.go,2,Receive,39,
pkg/utils/redis/sentinel.go,8,Known chan length (length),95,1
pkg/utils/redis/sentinel.go,8,Known chan length (length),95,1
pkg/utils/redis/sentinel.go,1,Goroutine,97,
pkg/utils/redis/sentinel.go,3,Send,98,
pkg/utils/redis/sentinel.go,16,Select (number of branch),101,2
pkg/utils/redis/sentinel.go,2,Receive,102,
pkg/utils/redis/sentinel.go,2,Receive,104,
pkg/utils/redis/sentinel.go,1,Goroutine,115,
pkg/utils/redis/sentinel.go,9,Unknown chan length,183,
pkg/utils/redis/sentinel.go,5,Go in for,189,
pkg/utils/redis/sentinel.go,1,Goroutine,189,
pkg/utils/redis/sentinel.go,3,Send,198,
pkg/utils/redis/sentinel.go,16,Select (number of branch),209,2
pkg/utils/redis/sentinel.go,2,Receive,210,
pkg/utils/redis/sentinel.go,2,Receive,215,
pkg/utils/redis/sentinel.go,1,Goroutine,230,
pkg/utils/redis/sentinel.go,1,Goroutine,259,
pkg/utils/redis/sentinel.go,9,Unknown chan length,367,
pkg/utils/redis/sentinel.go,5,Go in for,372,
pkg/utils/redis/sentinel.go,1,Goroutine,372,
pkg/utils/redis/sentinel.go,3,Send,377,
pkg/utils/redis/sentinel.go,16,Select (number of branch),399,2
pkg/utils/redis/sentinel.go,2,Receive,400,
pkg/utils/redis/sentinel.go,2,Receive,412,
pkg/utils/redis/sentinel.go,1,Goroutine,450,
pkg/utils/redis/sentinel.go,1,Goroutine,465,
pkg/utils/redis/sentinel.go,8,Known chan length (length),523,1
pkg/utils/redis/sentinel.go,8,Known chan length (length),523,1
pkg/utils/redis/sentinel.go,1,Goroutine,525,
pkg/utils/redis/sentinel.go,3,Send,527,
pkg/utils/redis/sentinel.go,16,Select (number of branch),543,2
pkg/utils/redis/sentinel.go,2,Receive,544,
pkg/utils/redis/sentinel.go,2,Receive,551,
pkg/utils/redis/sentinel.go,9,Unknown chan length,558,
pkg/utils/redis/sentinel.go,5,Go in for,561,
pkg/utils/redis/sentinel.go,1,Goroutine,561,
pkg/utils/redis/sentinel.go,3,Send,566,
pkg/utils/redis/sentinel.go,16,Select (number of branch),572,2
pkg/utils/redis/sentinel.go,2,Receive,573,
pkg/utils/redis/sentinel.go,2,Receive,578,
pkg/utils/redis/sentinel.go,1,Goroutine,597,
pkg/utils/redis/sentinel.go,9,Unknown chan length,647,
