Line num,0
packages num,2,2
files num,8,30
Average Line num per featured file,3386
redis/redis_test,5652
redisx/redisx_test,398
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,389,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,389,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,390,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,390,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,426,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,426,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,427,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,427,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,459,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,459,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,460,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,460,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,475,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,475,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,476,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,476,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/gomodule++redigo/redis/pool_test.go,0,Mutex,505,
