Line num,0
packages num,6,10
files num,20,66
Average Line num per featured file,3129
peco,5018
cmd/peco/main,46
filter/filter,543
hub/hub_test,234
internal/buffer/buffer,22
internal/keyseq/keyseq,970
internal/util/util,225
line/line,86
pipeline/pipeline,258
sig/sig,41
Filename, #,Concurrent Type, Line number , Number
peco_test.go,2,Receive,470,
peco_test.go,16,Select (number of branch),476,2
peco_test.go,2,Receive,477,
peco_test.go,2,Receive,480,
filter.go,22,chan used as a param,24,
filter.go,22,chan used as a param,30,
filter.go,22,chan used as a param,30,
filter.go,16,Select (number of branch),40,2
filter.go,2,Receive,41,
filter.go,2,Receive,43,
filter.go,22,chan used as a param,54,
filter.go,4,Synchronous chan,55,
filter.go,4,Synchronous chan,56,
filter.go,1,Goroutine,57,
filter.go,2,Receive,64,
filter.go,15,Close chan,65,
filter.go,16,Select (number of branch),73,3
filter.go,2,Receive,74,
filter.go,2,Receive,79,
filter.go,3,Send,81,
filter.go,2,Receive,84,
filter.go,3,Send,92,
filter.go,3,Send,108,
filter.go,1,Goroutine,159,
filter.go,1,Goroutine,166,
filter.go,16,Select (number of branch),176,2
filter.go,2,Receive,177,
filter.go,2,Receive,179,
filter.go,2,Receive,185,
filter.go,16,Select (number of branch),205,2
filter.go,2,Receive,206,
filter.go,2,Receive,208,
filter.go,1,Goroutine,223,
buffer.go,4,Synchronous chan,95,
buffer.go,22,chan used as a param,105,
buffer.go,16,Select (number of branch),118,2
buffer.go,2,Receive,119,
buffer.go,2,Receive,124,
peco.go,16,Select (number of branch),95,2
peco.go,2,Receive,96,
peco.go,3,Send,98,
peco.go,2,Receive,109,
peco.go,22,chan used as a param,166,
peco.go,1,Goroutine,215,
peco.go,4,Synchronous chan,306,
peco.go,3,Send,308,
peco.go,1,Goroutine,341,
peco.go,1,Goroutine,350,
peco.go,1,Goroutine,362,
peco.go,2,Receive,363,
peco.go,1,Goroutine,368,
peco.go,1,Goroutine,369,
peco.go,1,Goroutine,370,
peco.go,1,Goroutine,386,
peco.go,2,Receive,391,
peco.go,1,Goroutine,406,
peco.go,2,Receive,407,
peco.go,2,Receive,422,
peco.go,1,Goroutine,497,
peco.go,2,Receive,498,
peco.go,1,Goroutine,665,
peco.go,17,Select with default (number of branch),710,2
peco.go,2,Receive,711,
peco.go,1,Goroutine,792,
peco.go,3,Send,795,
filter/external.go,1,Goroutine,91,
filter/external.go,4,Synchronous chan,93,
filter/external.go,1,Goroutine,94,
filter/external.go,15,Close chan,96,
filter/external.go,17,Select with default (number of branch),98,2
filter/external.go,2,Receive,99,
filter/external.go,16,Select (number of branch),110,2
filter/external.go,3,Send,111,
filter/external.go,2,Receive,112,
filter/external.go,16,Select (number of branch),129,2
filter/external.go,2,Receive,130,
filter/external.go,2,Receive,132,
filter/filter_test.go,8,Known chan length (length),47,1
filter/filter_test.go,16,Select (number of branch),54,2
filter/filter_test.go,2,Receive,55,
filter/filter_test.go,2,Receive,65,
hub/hub.go,3,Send,35,
hub/hub.go,2,Receive,80,
hub/hub.go,22,chan used as a param,98,
hub/hub.go,3,Send,113,
hub/hub_test.go,1,Goroutine,18,
hub/hub_test.go,2,Receive,19,
hub/hub_test.go,1,Goroutine,24,
hub/hub_test.go,2,Receive,25,
hub/hub_test.go,1,Goroutine,36,
hub/hub_test.go,2,Receive,37,
hub/hub_test.go,1,Goroutine,53,
hub/hub_test.go,2,Receive,54,
internal/keyseq/ahocorasick.go,8,Known chan length (length),72,1
internal/keyseq/ahocorasick.go,1,Goroutine,73,
internal/keyseq/ahocorasick.go,21,Send only chan (chan<-),77,
internal/keyseq/ahocorasick.go,21,Send only chan (chan<-),102,
internal/keyseq/ahocorasick.go,3,Send,106,
pipeline/pipeline.go,4,Synchronous chan,33,
pipeline/pipeline.go,1,Goroutine,34,
pipeline/pipeline.go,16,Select (number of branch),36,2
pipeline/pipeline.go,2,Receive,37,
pipeline/pipeline.go,2,Receive,39,
pipeline/pipeline.go,16,Select (number of branch),62,2
pipeline/pipeline.go,3,Send,63,
pipeline/pipeline.go,2,Receive,64,
pipeline/pipeline.go,1,Goroutine,138,
pipeline/pipeline.go,5,Go in for,143,
pipeline/pipeline.go,4,Synchronous chan,142,
pipeline/pipeline.go,1,Goroutine,143,
pipeline/pipeline.go,1,Goroutine,149,
pipeline/pipeline.go,2,Receive,152,
pipeline/pipeline_test.go,22,chan used as a param,25,
pipeline/pipeline_test.go,16,Select (number of branch),29,2
pipeline/pipeline_test.go,2,Receive,30,
pipeline/pipeline_test.go,2,Receive,32,
pipeline/pipeline_test.go,4,Synchronous chan,87,
pipeline/pipeline_test.go,22,chan used as a param,95,
pipeline/pipeline_test.go,16,Select (number of branch),100,2
pipeline/pipeline_test.go,2,Receive,101,
pipeline/pipeline_test.go,2,Receive,103,
sig/sig.go,8,Known chan length (length),31,1
sig/sig.go,16,Select (number of branch),44,2
sig/sig.go,2,Receive,45,
sig/sig.go,2,Receive,47,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Lock(),85,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Unlock(),86,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Lock(),94,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Unlock(),95,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Lock(),103,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Unlock(),104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex,113,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Lock(),116,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Unlock(),117,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Lock(),158,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline.go,0,Mutex Unlock(),159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/pipeline/pipeline_test.go,0,Mutex,127,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/hub/hub.go,0,Mutex,56,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/hub/hub.go,0,Mutex Lock(),62,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/hub/hub.go,0,Mutex Unlock(),63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/hub/hub.go,0,Mutex,101,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/internal/keyseq/keyseq.go,0,Mutex Lock(),132,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/internal/keyseq/keyseq.go,0,Mutex Unlock(),133,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/internal/keyseq/keyseq.go,0,Mutex Lock(),155,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/internal/keyseq/keyseq.go,0,Mutex Unlock(),156,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/external.go,0,Mutex,58,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/external.go,0,Mutex,70,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/external.go,0,Mutex,123,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex Lock(),80,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex Unlock(),81,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex Lock(),86,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex Unlock(),87,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,171,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,171,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,179,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,179,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,188,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/regexp.go,0,Mutex,188,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),8,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),9,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),14,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),15,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),20,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),21,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),27,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),28,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),39,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),40,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),51,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),52,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Lock(),57,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter/set.go,0,Mutex Unlock(),58,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,174,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,175,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,188,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,192,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,203,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,207,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,218,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,227,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,237,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,263,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,278,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,283,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,308,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,318,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,336,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,351,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,351,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,398,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,406,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,452,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,456,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,477,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,481,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,486,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,525,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,526,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,546,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,547,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,590,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,599,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,608,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,609,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,662,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,676,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,690,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,691,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,707,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,711,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,712,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,751,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,755,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,774,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,782,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,785,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,801,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,805,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,851,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,855,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/action.go,0,Mutex,901,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/buffer.go,0,Mutex,73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/buffer.go,0,Mutex,92,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/buffer.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Lock(),4,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Unlock(),5,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Lock(),14,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Unlock(),15,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Lock(),20,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/caret.go,0,Mutex Unlock(),21,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,32,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,133,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,137,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,147,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,155,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex,202,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex Lock(),211,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/filter.go,0,Mutex Unlock(),219,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex,37,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex,53,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Lock(),57,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Lock(),61,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Unlock(),63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Unlock(),66,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Unlock(),69,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Lock(),73,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/input.go,0,Mutex Unlock(),79,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/keymap.go,0,Mutex,31,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/layout.go,0,Mutex,86,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/peco++peco/layout.go,0,Mutex,100,
