Line num,0
packages num,9,27
files num,36,285
Average Line num per featured file,7252
main,31
commands/commands,6118
config/config_test,1671
creds/creds,799
docs/man/main,134
errors/errors_test,540
filepathfilter/filepathfilter,259
fs/fs,342
git/git_test,3220
git/gitattr/gitattr,685
git/githistory/githistory,1029
lfs/lfs_test,3597
lfsapi/lfsapi,2039
lfshttp/lfshttp,2748
lfshttp/standalone/standalone,231
locking/locking,1583
script/main,78
ssh/ssh_test,996
tasklog/percentage_task_test.go,2,Receive,17,
tasklog/percentage_task_test.go,17,Select with default (number of branch),23,2
tasklog/percentage_task_test.go,2,Receive,24,
tasklog/percentage_task_test.go,17,Select with default (number of branch),37,2
tasklog/percentage_task_test.go,2,Receive,38,
tasklog/percentage_task_test.go,2,Receive,48,
tasklog/percentage_task_test.go,2,Receive,50,
tasklog/log_test.go,4,Synchronous chan,27,
tasklog/log_test.go,1,Goroutine,28,
tasklog/log_test.go,3,Send,29,
tasklog/log_test.go,3,Send,30,
tasklog/log_test.go,15,Close chan,31,
tasklog/log_test.go,4,Synchronous chan,46,
tasklog/log_test.go,1,Goroutine,47,
tasklog/log_test.go,3,Send,48,
tasklog/log_test.go,3,Send,49,
tasklog/log_test.go,15,Close chan,50,
tasklog/log_test.go,4,Synchronous chan,65,
tasklog/log_test.go,1,Goroutine,66,
tasklog/log_test.go,3,Send,67,
tasklog/log_test.go,3,Send,68,
tasklog/log_test.go,15,Close chan,69,
tasklog/log_test.go,4,Synchronous chan,71,
tasklog/log_test.go,1,Goroutine,72,
tasklog/log_test.go,3,Send,73,
tasklog/log_test.go,3,Send,74,
tasklog/log_test.go,15,Close chan,75,
tasklog/log_test.go,4,Synchronous chan,99,
tasklog/log_test.go,4,Synchronous chan,99,
tasklog/log_test.go,3,Send,104,
tasklog/log_test.go,15,Close chan,106,
tasklog/log_test.go,3,Send,107,
tasklog/log_test.go,15,Close chan,108,
tasklog/log_test.go,4,Synchronous chan,123,
tasklog/log_test.go,1,Goroutine,124,
tasklog/log_test.go,3,Send,127,
tasklog/log_test.go,3,Send,128,
tasklog/log_test.go,3,Send,129,
tasklog/log_test.go,3,Send,130,
tasklog/log_test.go,15,Close chan,131,
tasklog/log_test.go,4,Synchronous chan,152,
tasklog/log_test.go,1,Goroutine,153,
tasklog/log_test.go,3,Send,156,
tasklog/log_test.go,3,Send,157,
tasklog/log_test.go,15,Close chan,158,
tasklog/log_test.go,4,Synchronous chan,181,
tasklog/log_test.go,1,Goroutine,182,
tasklog/log_test.go,3,Send,183,
tasklog/log_test.go,3,Send,184,
tasklog/log_test.go,15,Close chan,185,
tasklog/log_test.go,4,Synchronous chan,201,
tasklog/log_test.go,15,Close chan,202,
tools/channels.go,20,Receive only chan (<-chan),34,
tools/ordered_set.go,4,Synchronous chan,183,
tools/ordered_set.go,1,Goroutine,184,
tools/ordered_set.go,3,Send,186,
tools/ordered_set.go,15,Close chan,188,
tools/stringset.go,4,Synchronous chan,139,
tools/stringset.go,1,Goroutine,140,
tools/stringset.go,3,Send,142,
tools/stringset.go,15,Close chan,144,
tools/filetools_test.go,20,Receive only chan (<-chan),245,
tools/filetools.go,8,Known chan length (length),302,256
tools/filetools.go,1,Goroutine,306,
tools/filetools.go,3,Send,311,
tools/filetools.go,3,Send,351,
tools/filetools.go,3,Send,369,
tools/filetools.go,3,Send,386,
tools/filetools.go,1,Goroutine,399,
tq/meter.go,4,Synchronous chan,84,
tq/meter.go,3,Send,221,
tq/adapterbase.go,8,Known chan length (length),81,100
tq/adapterbase.go,5,Go in for,95,
tq/adapterbase.go,1,Goroutine,95,
tq/adapterbase.go,3,Send,109,
tq/adapterbase.go,9,Unknown chan length,114,
tq/adapterbase.go,1,Goroutine,118,
tq/adapterbase.go,3,Send,120,
tq/adapterbase.go,15,Close chan,124,
tq/custom.go,8,Known chan length (length),215,1
tq/custom.go,1,Goroutine,216,
tq/custom.go,3,Send,220,
tq/custom.go,3,Send,224,
tq/custom.go,16,Select (number of branch),226,2
tq/custom.go,2,Receive,227,
tq/custom.go,2,Receive,229,
tq/transfer_queue.go,4,Synchronous chan,299,
tq/transfer_queue.go,9,Unknown chan length,325,
tq/transfer_queue.go,3,Send,344,
tq/transfer_queue.go,3,Send,362,
tq/transfer_queue.go,3,Send,372,
tq/transfer_queue.go,10,Make chan in for,440,
tq/transfer_queue.go,5,Go in for,445,
tq/transfer_queue.go,2,Receive,427,
tq/transfer_queue.go,4,Synchronous chan,440,
tq/transfer_queue.go,1,Goroutine,445,
tq/transfer_queue.go,15,Close chan,446,
tq/transfer_queue.go,3,Send,454,
tq/transfer_queue.go,20,Receive only chan (<-chan),493,
tq/transfer_queue.go,16,Select (number of branch),495,2
tq/transfer_queue.go,2,Receive,496,
tq/transfer_queue.go,2,Receive,499,
tq/transfer_queue.go,2,Receive,504,
tq/transfer_queue.go,3,Send,614,
tq/transfer_queue.go,3,Send,629,
tq/transfer_queue.go,3,Send,642,
tq/transfer_queue.go,9,Unknown chan length,676,
tq/transfer_queue.go,15,Close chan,679,
tq/transfer_queue.go,3,Send,681,
tq/transfer_queue.go,1,Goroutine,692,
tq/transfer_queue.go,15,Close chan,693,
tq/transfer_queue.go,9,Unknown chan length,755,
tq/transfer_queue.go,3,Send,757,
tq/transfer_queue.go,15,Close chan,760,
tq/transfer_queue.go,21,Send only chan (chan<-),768,
tq/transfer_queue.go,3,Send,787,
tq/transfer_queue.go,3,Send,789,
tq/transfer_queue.go,3,Send,802,
tq/transfer_queue.go,3,Send,804,
tq/transfer_queue.go,3,Send,815,
tq/transfer_queue.go,3,Send,830,
tq/transfer_queue.go,9,Unknown chan length,970,
tq/transfer_queue.go,1,Goroutine,988,
tq/transfer_queue.go,1,Goroutine,989,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_checkout.go,0,Waitgroup,50,
