Line num,0
packages num,4,37
files num,12,99
Average Line num per featured file,1979
origin,1
cmd/openshift-tests/main,3783
examples/examples,131
examples/deployment/main,51
examples/hello-openshift/main,41
hack/jsonformat/main,25
hack/listtests/main,88
pkg/pkg,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop.go,0,Mutex,190,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/http2.go,0,Mutex,38,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/networking/internal_ports.go,0,Waitgroup,163,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/networking/internal_ports.go,0,Waitgroup Add(const),170,&{129298467 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/networking/internal_ports.go,0,Waitgroup Done(),181,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/util/disruption/frontends/frontends.go,0,Mutex,97,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_storage_path.go,0,Mutex,231,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_storage_path.go,0,Mutex,231,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_storage_path.go,0,Mutex,231,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_storage_path.go,0,Mutex,231,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_storage_path.go,0,Mutex,257,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,95,
