Line num,3867
packages num,7,14
files num,15,43
Average Line num per featured file,163,2457
src/ngrok/cache,191
src/ngrok/client,1019
src/ngrok/client/mvc,62
src/ngrok/client/views/term,276
src/ngrok/client/views/web,281
src/ngrok/conn,232
src/ngrok/log,95
src/ngrok/main/ngrok,7
src/ngrok/main/ngrokd,7
src/ngrok/msg,163
src/ngrok/proto,243
src/ngrok/server,1090
src/ngrok/util,183
src/ngrok/version,18
Filename, #,Concurrent Type, Line number , Number
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/server/metrics.go,3,Send,328,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/web/http.go,3,Send,206,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/shutdown.go,2,Receive,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/shutdown.go,2,Receive,42,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,4,Synchronous chan,13,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,4,Synchronous chan,14,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,4,Synchronous chan,15,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,1,Goroutine,18,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,16,Select (number of branch),20,3
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,2,Receive,21,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,2,Receive,33,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,2,Receive,36,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,3,Send,38,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,4,Synchronous chan,52,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,3,Send,53,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,22,chan used as a param,57,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/util/broadcast.go,3,Send,58,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/http.go,4,Synchronous chan,45,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/http.go,16,Select (number of branch),57,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/http.go,2,Receive,58,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,4,Synchronous chan,34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,4,Synchronous chan,35,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,16,Select (number of branch),131,4
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,2,Receive,132,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,2,Receive,135,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,2,Receive,138,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,2,Receive,141,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,3,Send,148,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,2,Receive,149,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,3,Send,153,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/client/views/term/view.go,3,Send,173,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,4,Synchronous chan,64,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,1,Goroutine,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,3,Send,80,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,30,Waitgroup,196,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,26,Waitgroup Done(),201,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,24,Waitgroup Add(const),212,&{8232301 INT 2} val is : 2
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,1,Goroutine,214,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,1,Goroutine,215,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/inconshreveable++ngrok/src/ngrok/conn/conn.go,31,Waitgroup Wait(),217,
